Date,High,Low,Open,Close,Volume,Adj Close
19/06/2017,36.68500137,35.91500092,35.91500092,36.58499908,130165600,34.83164597
20/06/2017,36.71749878,36.23500061,36.71749878,36.25249863,99600400,34.51509476
21/06/2017,36.51750183,36.15250015,36.38000107,36.46749878,85063200,34.71977997
22/06/2017,36.67499924,36.27999878,36.44250107,36.40750122,76425200,34.66266251
23/06/2017,36.79000092,36.27750015,36.28250122,36.56999969,141757600,34.81736374
26/06/2017,37.06999969,36.34500122,36.79249954,36.45500183,102769600,34.70788574
27/06/2017,36.54000092,35.90499878,36.25249863,35.93249893,99047600,34.21041489
28/06/2017,36.52750015,35.79000092,36.12250137,36.45750046,88329600,34.71025848
29/06/2017,36.28250122,35.56999969,36.17750168,35.91999817,125997600,34.19851685
30/06/2017,36.24000168,35.94499969,36.11249924,36.00500107,92096400,34.27944183
03/07/2017,36.32500076,35.77500153,36.22000122,35.875,57111200,34.1556778
05/07/2017,36.19749832,35.68000031,35.92250061,36.02249908,86278400,34.29611206
06/07/2017,35.875,35.60250092,35.75500107,35.68249893,96515200,33.97240448
07/07/2017,36.1875,35.72499847,35.72499847,36.04499817,76806800,34.31752396
10/07/2017,36.48749924,35.84249878,36.02750015,36.26499939,84362400,34.52698517
11/07/2017,36.46250153,36.09500122,36.18249893,36.38249969,79127200,34.63885498
12/07/2017,36.54499817,36.20500183,36.46749878,36.43500137,99538000,34.68884659
13/07/2017,37.12250137,36.36000061,36.375,36.94250107,100797600,35.17201996
14/07/2017,37.33250046,36.83250046,36.99250031,37.25999832,80528400,35.47430038
17/07/2017,37.72499847,37.14250183,37.20500183,37.38999939,95174000,35.59807205
18/07/2017,37.53250122,37.16749954,37.29999924,37.52000046,71475200,35.72185516
19/07/2017,37.85499954,37.48749924,37.61999893,37.75500107,83692000,35.94558334
20/07/2017,37.93500137,37.54750061,37.875,37.58499908,68974800,35.78372574
21/07/2017,37.61000061,37.22000122,37.49750137,37.56750107,105010400,35.76705933
24/07/2017,38.11000061,37.47499847,37.64500046,38.02249908,85972800,36.20025635
25/07/2017,38.45999908,37.95000076,37.95000076,38.18500137,75415600,36.35496521
26/07/2017,38.48249817,38.26499939,38.33750153,38.36500168,63124000,36.52634048
27/07/2017,38.49750137,36.82500076,38.4375,37.63999939,129905200,35.83609009
28/07/2017,37.55749893,37.29750061,37.47249985,37.375,68854800,35.58379364
31/07/2017,37.58250046,37.03250122,37.47499847,37.18249893,79383600,35.40051651
01/08/2017,37.55500031,37.10250092,37.27500153,37.51250076,141474400,35.71470261
02/08/2017,39.9375,39.04000092,39.81999969,39.28499985,279747200,37.40224457
03/08/2017,39.30250168,38.75500107,39.26250076,38.89250183,108389200,37.02856064
04/08/2017,39.34999847,38.92250061,39.01750183,39.09749985,82239600,37.22373581
07/08/2017,39.72999954,39.16749954,39.26499939,39.70249939,87481200,37.79974747
08/08/2017,40.45750046,39.56750107,39.65000153,40.02000046,144823600,38.10202789
09/08/2017,40.31750107,39.77750015,39.81499863,40.26499939,104526000,38.33528137
10/08/2017,40,38.65750122,39.97499847,38.83000183,163217200,37.11423492
11/08/2017,39.64250183,39.01750183,39.15000153,39.36999893,105028400,37.63037491
14/08/2017,40.05250168,39.6875,39.83000183,39.96250153,88490800,38.19669724
15/08/2017,40.54999924,40.03499985,40.16500092,40.40000153,117862000,38.61485672
16/08/2017,40.62749863,40.03749847,40.48500061,40.23749924,110686400,38.45954514
17/08/2017,40.17750168,39.45999908,40.13000107,39.46500015,111762400,37.72117615
18/08/2017,39.875,39.18000031,39.46500015,39.375,109712400,37.63515091
21/08/2017,39.47249985,38.77750015,39.375,39.30250168,105474000,37.56586456
22/08/2017,40,39.50500107,39.55749893,39.94499969,86418400,38.17996979
23/08/2017,40.11750031,39.72000122,39.76750183,39.99499893,77596400,38.22775269
24/08/2017,40.18500137,39.63750076,40.10749817,39.81750107,79275600,38.05810547
25/08/2017,40.13999939,39.81750107,39.91249847,39.96500015,101920400,38.19908524
28/08/2017,40.5,39.98249817,40.03499985,40.36750031,103864000,38.58378983
29/08/2017,40.77999878,40,40.02500153,40.72750092,118067600,38.92789078
30/08/2017,40.97249985,40.65250015,40.95000076,40.83750153,109078400,39.03303146
31/08/2017,41.13000107,40.86999893,40.90999985,41,107140400,39.18834686
01/09/2017,41.23500061,40.90750122,41.20000076,41.01250076,66364400,39.20030212
05/09/2017,41.0625,40.13999939,40.9375,40.52000046,117874000,38.72956085
06/09/2017,40.74750137,40.13000107,40.67750168,40.47750092,86606800,38.68893051
07/09/2017,40.56000137,40.09000015,40.52249908,40.31499863,87714000,38.53361893
08/09/2017,40.28749847,39.63249969,40.21500015,39.65750122,114446000,37.90517426
11/09/2017,40.51250076,39.97249985,40.125,40.375,126323200,38.59096527
12/09/2017,40.99000168,39.69250107,40.65250015,40.21500015,286856000,38.43803787
13/09/2017,39.99000168,39.47750092,39.96749878,39.91249847,179629600,38.14889908
14/09/2017,39.84999847,39.52249908,39.74750137,39.56999969,95042800,37.82153702
15/09/2017,40.24250031,39.5,39.61750031,39.97000122,196458400,38.20386887
18/09/2017,40.125,39.5,40.02750015,39.66749954,113077600,37.91473007
19/09/2017,39.94250107,39.61000061,39.87749863,39.68249893,83242400,37.9290657
20/09/2017,39.56499863,38.45750046,39.47499847,39.01750183,211805600,37.2934494
21/09/2017,38.95000076,38.1875,38.95000076,38.34749985,150046800,36.65304947
22/09/2017,38.06750107,37.63999939,37.88499832,37.97249985,186581600,36.29462814
25/09/2017,37.95750046,37.29000092,37.49750137,37.63750076,177549200,35.97442627
26/09/2017,38.47999954,37.92250061,37.94499969,38.28499985,146640000,36.59331512
27/09/2017,38.68000031,38.38499832,38.45000076,38.55749893,102016800,36.85377884
28/09/2017,38.56999969,38.17499924,38.47249985,38.31999969,88022000,36.62677383
29/09/2017,38.53250122,38,38.30250168,38.52999878,105199200,36.82748795
02/10/2017,38.61249924,38.18000031,38.56499863,38.45249939,74795200,36.75341415
03/10/2017,38.77249908,38.47750092,38.50249863,38.61999893,64921200,36.913517
04/10/2017,38.46500015,38.11500168,38.40750122,38.36999893,80655200,36.67456055
05/10/2017,38.86000061,38.51250076,38.54499817,38.84749985,85135200,37.13096619
06/10/2017,38.87250137,38.63999939,38.74250031,38.82500076,69630400,37.10944748
09/10/2017,39.18249893,38.87250137,38.95249939,38.95999908,65051600,37.23848343
10/10/2017,39.5,38.77500153,39.01499939,38.97499847,62468000,37.25281906
11/10/2017,39.24499893,38.9375,38.99250031,39.13750076,67622400,37.4081459
12/10/2017,39.34249878,38.93249893,39.08750153,39,64500400,37.27672577
13/10/2017,39.31999969,39.10250092,39.18249893,39.24750137,65576800,37.51329422
16/10/2017,40,39.41249847,39.47499847,39.97000122,96486000,38.20386887
17/10/2017,40.21749878,39.80749893,39.94499969,40.11750031,75989200,38.344841
18/10/2017,40.17750168,39.90000153,40.10499954,39.93999863,65496800,38.17518616
19/10/2017,39.27000046,38.75500107,39.1875,38.99499893,170336800,37.27194214
20/10/2017,39.4375,38.99000168,39.15250015,39.0625,95896400,37.33646011
23/10/2017,39.42250061,38.875,39.22249985,39.04249954,87937200,37.31734085
24/10/2017,39.35499954,39.04999924,39.07249832,39.27500153,71028800,37.53957367
25/10/2017,39.38750076,38.81750107,39.22750092,39.10250092,84828400,37.37468719
26/10/2017,39.45750046,39.19499969,39.30749893,39.35250092,68002000,37.61364365
27/10/2017,40.90000153,39.67499924,39.82249832,40.76250076,177816800,38.96134186
30/10/2017,42.01750183,40.93000031,40.97249985,41.68000031,178803200,39.83830643
31/10/2017,42.41249847,41.73500061,41.97499847,42.25999832,144187200,40.39267731
01/11/2017,42.48500061,41.40250015,42.46749878,41.72249985,134551200,39.87892532
02/11/2017,42.125,41.31999969,41.65000153,42.02750015,165573600,40.17045212
03/11/2017,43.56499863,42.77999878,43.5,43.125,237594400,41.2194519
06/11/2017,43.74750137,42.93000031,43.09249878,43.5625,140105200,41.63762283
07/11/2017,43.8125,43.40000153,43.47750092,43.70249939,97446000,41.77143478
08/11/2017,44.06000137,43.58250046,43.66500092,44.06000137,97638000,42.11313629
09/11/2017,44.02500153,43.28499985,43.77750015,43.97000122,117930400,42.02711487
10/11/2017,43.84500122,43.56750107,43.77750015,43.66749954,100582000,41.88802338
13/11/2017,43.625,43.34999847,43.375,43.49250031,67928400,41.72016144
14/11/2017,43.36999893,42.79499817,43.25999832,42.83499908,99130000,41.08945084
15/11/2017,42.58000183,42.09500122,42.49250031,42.27000046,116632400,40.54747391
16/11/2017,42.96749878,42.57500076,42.79499817,42.77500153,94550000,41.03189468
17/11/2017,42.84749985,42.40999985,42.75999832,42.53749847,87598000,40.80407333
20/11/2017,42.63999939,42.38999939,42.57249832,42.49499893,65049600,40.76330566
21/11/2017,43.42499924,42.69499969,42.69499969,43.28499985,100525200,41.52111435
22/11/2017,43.75,43.26250076,43.34000015,43.74000168,102355600,41.95757294
24/11/2017,43.875,43.66249847,43.77500153,43.74250031,56106800,41.95996857
27/11/2017,43.77000046,43.33499908,43.76250076,43.52249908,82867200,41.74893188
28/11/2017,43.71749878,42.96500015,43.57500076,43.26750183,105715200,41.50432587
29/11/2017,43.22999954,41.79000092,43.15750122,42.36999893,166665600,40.64339828
30/11/2017,43.03499985,42.11000061,42.60749817,42.96250153,166108800,41.21175385
01/12/2017,42.91749954,42.125,42.48749924,42.76250076,159037200,41.01990509
04/12/2017,43.15499878,42.40750122,43.11999893,42.45000076,130169600,40.72013855
05/12/2017,42.88000107,42.09999847,42.26499939,42.40999985,109400800,40.68176651
06/12/2017,42.54999924,41.61500168,41.875,42.25249863,114240000,40.53068161
07/12/2017,42.61000061,42.22750092,42.25749969,42.33000183,102693200,40.60503387
08/12/2017,42.75,42.20500183,42.62250137,42.34249878,93420800,40.61701584
11/12/2017,43.22249985,42.19749832,42.29999924,43.16749954,141095200,41.4084053
12/12/2017,43.09749985,42.86500168,43.03749847,42.92499924,77636800,41.17578125
13/12/2017,43.38499832,43,43.125,43.06750107,95273600,41.31248093
14/12/2017,43.28250122,42.91249847,43.09999847,43.05500031,81906000,41.3004837
15/12/2017,43.54249954,43.11500168,43.40750122,43.49250031,160677200,41.72016144
18/12/2017,44.29999924,43.71500015,43.72000122,44.10499954,117684400,42.30770111
19/12/2017,43.84749985,43.52249908,43.75749969,43.63499832,109745600,41.85685349
20/12/2017,43.85499954,43.3125,43.71749878,43.58750153,93902400,41.81128311
21/12/2017,44.00500107,43.52500153,43.54249954,43.75249863,83799600,41.96955872
22/12/2017,43.85499954,43.625,43.66999817,43.75249863,65397600,41.96955872
26/12/2017,42.86750031,42.41999817,42.70000076,42.64250183,132742000,40.9047966
27/12/2017,42.69499969,42.42750168,42.52500153,42.65000153,85992800,40.91199112
28/12/2017,42.96250153,42.61999893,42.75,42.77000046,65920800,41.02710342
29/12/2017,42.64749908,42.30500031,42.63000107,42.30749893,103999600,40.58344269
02/01/2018,43.07500076,42.31499863,42.54000092,43.06499863,102223600,41.31007004
03/01/2018,43.63750076,42.99000168,43.13249969,43.05749893,118071600,41.30287933
04/01/2018,43.36750031,43.02000046,43.13499832,43.25749969,89738400,41.49473572
05/01/2018,43.84249878,43.26250076,43.36000061,43.75,94640000,41.96716309
08/01/2018,43.90250015,43.48249817,43.58750153,43.58750153,82271200,41.81128311
09/01/2018,43.76499939,43.35250092,43.63750076,43.58250046,86336000,41.80649567
10/01/2018,43.57500076,43.25,43.29000092,43.57249832,95839600,41.79689407
11/01/2018,43.87250137,43.62250137,43.64749908,43.81999969,74670800,42.03430939
12/01/2018,44.34000015,43.91249847,44.04499817,44.27249908,101672400,42.46836472
16/01/2018,44.84749985,44.03499985,44.47499847,44.04750061,118263600,42.2525444
17/01/2018,44.8125,43.76750183,44.03749847,44.77500153,137547200,42.95039749
18/01/2018,45.02500153,44.5625,44.84249878,44.81499863,124773600,42.98876953
19/01/2018,44.89500046,44.35250092,44.65250015,44.61500168,129700400,42.79691696
22/01/2018,44.44499969,44.15000153,44.32500076,44.25,108434400,42.44679642
23/01/2018,44.86000061,44.20500183,44.32500076,44.25999832,130756400,42.45638275
24/01/2018,44.32500076,43.29999924,44.3125,43.55500031,204420400,41.78010941
25/01/2018,43.73749924,42.63249969,43.62749863,42.77750015,166116000,41.03429413
26/01/2018,43,42.51499939,43,42.87749863,156572000,41.13021851
29/01/2018,42.54000092,41.76750183,42.54000092,41.99000168,202561600,40.27888107
30/01/2018,41.84249878,41.17499924,41.38249969,41.74250031,184192800,40.04146957
31/01/2018,42.11000061,41.625,41.71749878,41.85749817,129915600,40.1517868
01/02/2018,42.15499878,41.68999863,41.79249954,41.94499969,188923200,40.23571777
02/02/2018,41.70000076,40.02500153,41.5,40.125,346375200,38.48988724
05/02/2018,40.97000122,39,39.77500153,39.12250137,290954000,37.52823639
06/02/2018,40.93000031,38.5,38.70750046,40.75749969,272975200,39.09660721
07/02/2018,40.84999847,39.76750183,40.77249908,39.88499832,206434400,38.25966263
08/02/2018,40.25,38.75749969,40.07249832,38.78749847,217562000,37.20689011
09/02/2018,39.47249985,37.56000137,39.26750183,39.10250092,282690400,37.66197586
12/02/2018,40.97249985,39.37749863,39.625,40.67750168,243278000,39.17895508
13/02/2018,41.1875,40.41249847,40.48749924,41.08499908,130196800,39.57144547
14/02/2018,41.88499832,40.72000122,40.75999832,41.84249878,162579600,40.30104065
15/02/2018,43.27249908,42.25,42.44749832,43.24750137,204588800,41.6542778
16/02/2018,43.70500183,42.94250107,43.09000015,43.10749817,160704400,41.51943207
20/02/2018,43.56499863,42.85499954,43.01250076,42.96250153,135722000,41.37977982
21/02/2018,43.52999878,42.75249863,43.20750046,42.76750183,149886400,41.19197083
22/02/2018,43.48749924,42.92750168,42.95000076,43.125,123967600,41.53629303
23/02/2018,43.91249847,43.38499832,43.41749954,43.875,135249600,42.25867462
26/02/2018,44.84749985,44.05250168,44.08750153,44.74250031,152648800,43.09420395
27/02/2018,45.11999893,44.54000092,44.77500153,44.59749985,155712400,42.95455551
28/02/2018,45.15499878,44.51250076,44.81499863,44.52999878,151128400,42.88952637
01/03/2018,44.94499969,43.16500092,44.63499832,43.75,195208000,42.13826752
02/03/2018,44.07500076,43.11249924,43.20000076,44.05250168,153816000,42.42962646
05/03/2018,44.43500137,43.63000107,43.80250168,44.20500183,113605600,42.57651138
06/03/2018,44.5625,44.03250122,44.47750092,44.16749954,95154000,42.54039383
07/03/2018,43.96250153,43.56750107,43.73500061,43.75749969,126814000,42.14548874
08/03/2018,44.27999878,43.76750183,43.86999893,44.23500061,95096400,42.6054039
09/03/2018,45,44.34749985,44.49000168,44.99499893,128740800,43.33740234
12/03/2018,45.59749985,45.05250168,45.07249832,45.43000031,128828400,43.75637436
13/03/2018,45.875,44.81000137,45.64749908,44.99250031,126774000,43.33499527
14/03/2018,45.13000107,44.45249939,45.08000183,44.61000061,117473600,42.96658325
15/03/2018,45.06000137,44.51750183,44.625,44.66249847,90975200,43.01715088
16/03/2018,44.77999878,44.40499878,44.66249847,44.50500107,157618800,42.86545563
19/03/2018,44.36750031,43.41500092,44.33000183,43.82500076,133787200,42.21050262
20/03/2018,44.20000076,43.73500061,43.81000137,43.81000137,78597600,42.19606018
21/03/2018,43.77249908,42.81499863,43.75999832,42.81750107,148219600,41.24012375
22/03/2018,43.16999817,42.15000153,42.5,42.21250153,165963200,40.65740967
23/03/2018,42.47999954,41.23500061,42.09749985,41.23500061,164115200,39.71591949
26/03/2018,43.27500153,41.61000061,42.01750183,43.19250107,150164800,41.60131073
27/03/2018,43.78749847,41.72999954,43.41999817,42.08499908,163690400,40.5345993
28/03/2018,42.50500107,41.29750061,41.8125,41.61999893,166674000,40.08673477
29/03/2018,42.9375,41.72499847,41.95249939,41.94499969,153594000,40.39976501
02/04/2018,42.23500061,41.11750031,41.65999985,41.66999817,150347200,40.13489914
03/04/2018,42.1875,41.22000122,41.90999985,42.09749985,121112000,40.54664993
04/04/2018,43.00249863,41.19250107,41.22000122,42.90250015,138422000,41.32199097
05/04/2018,43.55749893,43.02000046,43.14500046,43.20000076,107732800,41.60853195
06/04/2018,43.11999893,42.04999924,42.74250031,42.09500122,140021200,40.54424667
09/04/2018,43.27249908,42.46250153,42.47000122,42.51250076,116070800,40.94635773
10/04/2018,43.5,42.88249969,43.25,43.3125,113634400,41.71689224
11/04/2018,43.47999954,42.92499924,43.05749893,43.11000061,89726400,41.52184296
12/04/2018,43.75,43.25999832,43.35250092,43.53499985,91557200,41.93119049
13/04/2018,43.95999908,43.46250153,43.69499969,43.68249893,100497200,42.07325745
16/04/2018,44.04750061,43.70750046,43.75749969,43.95500183,86313600,42.33572006
17/04/2018,44.73500061,44.10250092,44.12250137,44.56000137,106421600,42.91842651
18/04/2018,44.70500183,44.22000122,44.45249939,44.45999908,83018000,42.82210541
19/04/2018,43.84749985,43.16500092,43.43999863,43.20000076,139235200,41.60853195
20/04/2018,42.80500031,41.35749817,42.65000153,41.43000031,261964400,39.90374374
23/04/2018,41.72999954,41.02249908,41.70750046,41.31000137,146062000,39.7881546
24/04/2018,41.58250046,40.30500031,41.41749954,40.73500061,134768000,39.23434448
25/04/2018,41.35499954,40.60250092,40.65499878,40.91249847,113528400,39.40529251
26/04/2018,41.43249893,40.84249878,41.02999878,41.05500031,111852000,39.54255676
27/04/2018,41.08250046,40.15750122,41,40.58000183,142623200,39.0850563
30/04/2018,41.81499863,40.45999908,40.53250122,41.31499863,169709600,39.79297256
01/05/2018,42.29999924,41.31750107,41.60250092,42.27500153,214277600,40.71761322
02/05/2018,44.4375,43.45000076,43.80749893,44.14250183,266157600,42.51631546
03/05/2018,44.375,43.61000061,43.97000122,44.22249985,136272800,42.5933609
04/05/2018,46.0625,44.54249954,44.5625,45.95750046,224805200,44.26443863
07/05/2018,46.91749954,46.1875,46.29499817,46.29000092,169805600,44.58469772
08/05/2018,46.55500031,45.91749954,46.24750137,46.51250076,113611200,44.7990036
09/05/2018,46.84999847,46.30500031,46.63750076,46.84000015,92844800,45.1144371
10/05/2018,47.59249878,46.91249847,46.93500137,47.50999832,111957200,45.75975037
11/05/2018,47.51499939,46.86249924,47.37250137,47.14749908,104848800,45.58571243
14/05/2018,47.38249969,46.96500015,47.25249863,47.03749847,83115200,45.47935486
15/05/2018,46.76750183,46.27500153,46.69499969,46.61000061,94780800,45.06602097
16/05/2018,47.11500168,46.5,46.51750183,47.04499817,76732400,45.48661041
17/05/2018,47.22750092,46.59000015,47,46.74750137,69176000,45.19896317
18/05/2018,46.95249939,46.53250122,46.79750061,46.57749939,73190800,45.0345993
21/05/2018,47.31750107,46.72750092,47,46.90750122,73603200,45.35367203
22/05/2018,47.22000122,46.69499969,47.09500122,46.79000092,60962800,45.24006271
23/05/2018,47.125,46.43999863,46.58750153,47.09000015,80233600,45.53012085
24/05/2018,47.20999908,46.55250168,47.19250107,47.03749847,92936000,45.47935486
25/05/2018,47.41249847,46.91249847,47.05749893,47.14500046,69844000,45.58329773
29/05/2018,47.1875,46.71749878,46.90000153,46.97499847,90056400,45.41892242
30/05/2018,47,46.69499969,46.93000031,46.875,74762000,45.32223511
31/05/2018,47.05749893,46.53499985,46.80500031,46.71749878,109931200,45.16996002
01/06/2018,47.56499863,46.9375,46.99750137,47.56000137,93770000,45.98455811
04/06/2018,48.35499954,47.83750153,47.90999985,47.95750046,105064800,46.36888123
05/06/2018,48.48500061,48.09000015,48.26750183,48.32749939,86264000,46.72662354
06/06/2018,48.52000046,47.97999954,48.40750122,48.49499893,83734400,46.88857651
07/06/2018,48.54999924,48.08499908,48.53499985,48.36500168,85388800,46.76287842
08/06/2018,48,47.44250107,47.79249954,47.92499924,106627200,46.33746338
11/06/2018,47.99250031,47.55250168,47.83750153,47.80749893,73234000,46.22385406
12/06/2018,48.15250015,47.78749847,47.84749985,48.06999969,67644400,46.47764969
13/06/2018,48.22000122,47.61000061,48.10499954,47.67499924,86553600,46.09573746
14/06/2018,47.89250183,47.55500031,47.88750076,47.70000076,86440400,46.11991501
15/06/2018,47.54000092,47.06499863,47.50749969,47.20999908,246876800,45.64613724
18/06/2018,47.30500031,46.79999924,46.97000122,47.18500137,73939600,45.6219635
19/06/2018,46.58250046,45.86249924,46.28499985,46.42250061,134314000,44.88473129
20/06/2018,46.79999924,46.43249893,46.58750153,46.625,82514800,45.08052444
21/06/2018,47.08750153,46.23500061,46.8125,46.36500168,102847600,44.82913971
22/06/2018,46.53749847,46.17499924,46.52999878,46.22999954,108801600,44.69860458
25/06/2018,46.22999954,45.18249893,45.84999847,45.54249954,126652400,44.03387833
26/06/2018,46.63249969,45.63499832,45.74750137,46.10749817,98276800,44.58015823
27/06/2018,46.81999969,46.00749969,46.30749893,46.04000092,101141200,44.51489639
28/06/2018,46.55250168,45.95000076,46.02500153,46.375,69460800,44.83880234
29/06/2018,46.79750061,45.72750092,46.57249832,46.27750015,90950800,44.74453735
02/07/2018,46.82500076,45.85499954,45.95500183,46.79499817,70925200,45.24489594
03/07/2018,46.98749924,45.88499832,46.94749832,45.97999954,55819200,44.45689011
05/07/2018,46.60250092,46.06999969,46.31499863,46.34999847,66416800,44.8146286
06/07/2018,47.10749817,46.29999924,46.35499954,46.99250031,69940800,45.43584824
09/07/2018,47.66999817,47.32500076,47.375,47.64500046,79026400,46.0667305
10/07/2018,47.81999969,47.54499817,47.67750168,47.58750153,63756400,46.01113892
11/07/2018,47.44499969,46.90250015,47.125,46.97000122,75326000,45.41409302
12/07/2018,47.85250092,47.32749939,47.38249969,47.75749969,72164400,46.17550659
13/07/2018,47.95999908,47.72499847,47.77000046,47.83250046,50055600,46.24802399
16/07/2018,48.16249847,47.60499954,47.88000107,47.72750092,60172400,46.14650726
17/07/2018,47.96749878,47.29999924,47.4375,47.86249924,62138000,46.27703476
18/07/2018,47.95000076,47.48249817,47.94499969,47.59999847,65573600,46.02322388
19/07/2018,48.13750076,47.42250061,47.42250061,47.97000122,81147200,46.38097
20/07/2018,48.10749817,47.54249954,47.94499969,47.86000061,82704800,46.27460861
23/07/2018,47.99000168,47.38999939,47.66999817,47.90250015,63957600,46.31569672
24/07/2018,48.41500092,48.01250076,48.11249924,48.25,74791600,46.65168762
25/07/2018,48.71250153,48.10749817,48.26499939,48.70500183,66839600,47.09161377
26/07/2018,48.99000168,48.40250015,48.65250015,48.55250168,76304000,46.94416809
27/07/2018,48.79750061,47.52500153,48.74750137,47.74499893,96096000,46.16342163
30/07/2018,48.04999924,47.26750183,47.97499847,47.47750092,84118000,45.90477753
31/07/2018,48.03499985,47.33499908,47.57500076,47.57249832,157492000,45.99663162
01/08/2018,50.43999863,49.32749939,49.78250122,50.375,271742800,48.70629501
02/08/2018,52.09500122,50.08750153,50.14500046,51.84749985,249616000,50.13002396
03/08/2018,52.18500137,51.36999893,51.75749969,51.99750137,133789600,50.27505493
06/08/2018,52.3125,51.76750183,52,52.26750183,101701600,50.53611374
07/08/2018,52.375,51.68999863,52.33000183,51.77750015,102349600,50.06233978
08/08/2018,51.95249939,51.13000107,51.51250076,51.8125,90102000,50.09618759
09/08/2018,52.44499969,51.79999924,52.38249969,52.22000122,93970400,50.49018478
10/08/2018,52.27500153,51.66749954,51.84000015,51.88249969,98444800,50.33979034
13/08/2018,52.73749924,51.92499924,52.32749939,52.21749878,103563600,50.66482925
14/08/2018,52.63999939,52.06499863,52.54000092,52.4375,82992000,50.8782959
15/08/2018,52.68500137,52.08250046,52.30500031,52.56000137,115230400,50.99715042
16/08/2018,53.45249939,52.86750031,52.9375,53.33000183,114001600,51.74425125
17/08/2018,54.48749924,53.29000092,53.36000061,54.39500046,141708000,52.77759171
20/08/2018,54.79499817,53.77750015,54.52500153,53.86500168,121150800,52.26334381
21/08/2018,54.29750061,53.50749969,54.20000076,53.75999832,104639200,52.16146088
22/08/2018,54.09000015,53.45999908,53.52500153,53.76250076,76072400,52.16389465
23/08/2018,54.26250076,53.65000153,53.66249847,53.87250137,75532800,52.27062225
24/08/2018,54.22499847,53.77750015,54.15000153,54.04000092,73905600,52.43314743
27/08/2018,54.68500137,54.08250046,54.28749847,54.48500061,82100400,52.86491776
28/08/2018,55.13499832,54.72999954,54.75249863,54.92499924,91107200,53.29182434
29/08/2018,55.87250137,54.85250092,55.03749847,55.74499893,109019200,54.08744431
30/08/2018,57.06499863,55.59999847,55.8125,56.25749969,195175200,54.58470917
31/08/2018,57.21749878,56.5,56.62749863,56.90750122,173360400,55.21537781
04/09/2018,57.29499817,56.65750122,57.10250092,57.09000015,109560400,55.39245605
05/09/2018,57.41749954,56.27500153,57.24750137,56.71749878,133332000,55.03102875
06/09/2018,56.83750153,55.32500076,56.55749893,55.77500153,137160000,54.11655807
07/09/2018,56.34249878,55.17750168,55.46250153,55.32500076,150479200,53.67993546
10/09/2018,55.46250153,54.11750031,55.23749924,54.58250046,158066000,52.9595108
11/09/2018,56.07500076,54.13999939,54.50249863,55.96250153,142996000,54.29848099
12/09/2018,56.25,54.95999908,56.23500061,55.26750183,197114800,53.62414169
13/09/2018,57.08750153,55.64250183,55.88000107,56.60250092,166825600,54.91944504
14/09/2018,56.70999908,55.63000107,56.4375,55.95999908,127997200,54.29604721
17/09/2018,55.73749924,54.31750107,55.53749847,54.47000122,148780400,52.85036087
18/09/2018,55.46250153,54.27999878,54.44749832,54.56000137,126286800,52.93767548
19/09/2018,54.90499878,53.82500076,54.625,54.59249878,108495200,52.96921158
20/09/2018,55.56999969,54.78749847,55.06000137,55.00749969,106435200,53.37187195
21/09/2018,55.34000015,54.32249832,55.19499969,54.41500092,384986800,52.79699707
24/09/2018,55.31499863,54.15750122,54.20500183,55.19749832,110773600,53.55622482
25/09/2018,55.70500183,54.92499924,54.9375,55.54750061,98217600,53.89581299
26/09/2018,55.9375,54.93999863,55.25,55.10499954,95938800,53.46648026
27/09/2018,56.61000061,55.88499832,55.95500183,56.23749924,120724800,54.56529236
28/09/2018,56.45999908,56.00500107,56.19749832,56.43500137,91717600,54.75692749
01/10/2018,57.35499954,56.58750153,56.98749924,56.81499863,94403200,55.12562561
02/10/2018,57.5,56.65750122,56.8125,57.31999969,99152800,55.61560822
03/10/2018,58.36750031,57.44499969,57.51250076,58.01750183,114619200,56.29237366
04/10/2018,58.08750153,56.68249893,57.69499969,56.99750137,128168000,55.30270386
05/10/2018,57.10250092,55.14500046,56.99000168,56.07249832,134322000,54.40520859
08/10/2018,56.20000076,55.04999924,55.55250168,55.94250107,118655600,54.27907944
09/10/2018,56.81750107,55.5625,55.90999985,56.71749878,107564000,55.03102875
10/10/2018,56.58750153,54.01250076,56.36500168,54.09000015,167962400,52.48165894
11/10/2018,54.875,53.08000183,53.63000107,53.61249924,212497600,52.01835251
12/10/2018,55.72000122,54.20999908,55.10499954,55.52750015,161351600,53.87641144
15/10/2018,55.45750046,54.31750107,55.29000092,54.34000015,123164000,52.72422028
16/10/2018,55.74750137,54.18999863,54.73249817,55.53749847,116736000,53.88611221
17/10/2018,55.65999985,54.83499908,55.57500076,55.29750061,91541600,53.65324783
18/10/2018,54.93500137,53.25,54.46500015,54.00500107,130325200,52.39918137
19/10/2018,55.31499863,54.35749817,54.51499939,54.82749939,132314800,53.19721985
22/10/2018,55.84000015,54.73500061,54.94749832,55.16249847,115168400,53.5222702
23/10/2018,55.8125,53.67499924,53.95750046,55.68249893,155071200,54.02679825
24/10/2018,56.05749893,53.63499832,55.65000153,53.77249908,163702000,52.17359543
25/10/2018,55.34500122,54.1875,54.42750168,54.95000076,119423200,53.316082
26/10/2018,55.04750061,53.16749954,53.97499847,54.07500076,189033600,52.46710205
29/10/2018,54.92250061,51.52249908,54.79750061,53.06000137,183742000,51.48228455
30/10/2018,53.79499817,52.31750107,52.78749847,53.32500076,146640000,51.73940277
31/10/2018,55.11249924,54.15499878,54.22000122,54.71500015,153435600,53.08807373
